2026-07-02 10:44:45 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 11:38:56 | INFO     | core.ui_automator:217 | Waiting 5s
2026-07-02 11:39:02 | ERROR    | utils.common:68 | ❌ 断言失败：点击结果后应进入详情页且仍在浏览器内
2026-07-02 11:39:02 | ERROR    | core.exception_handler:36 | Exception [assertion]: AssertionError: 点击结果后应进入详情页且仍在浏览器内
2026-07-02 11:39:02 | DEBUG    | core.exception_handler:37 | NoneType: None

2026-07-02 11:39:02 | INFO     | core.ui_automator:164 | Taking screenshot -> d:\ksdtool\toolksd_033206\APKAutomatedTesting\NaturalLangua\screenshots\error_20260702_113902.png
2026-07-02 11:39:02 | INFO     | core.exception_handler:46 | Error screenshot saved: d:\ksdtool\toolksd_033206\APKAutomatedTesting\NaturalLangua\screenshots\error_20260702_113902.png
2026-07-02 11:39:02 | ERROR    | tasks.framework.base_case:92 | 用例断言失败：TC004_前进后退导航
2026-07-02 11:39:02 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 11:39:02 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC004_back_forward] TC004_前进后退导航 — 失败
2026-07-02 11:39:02 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 0/1 ---
2026-07-02 11:39:02 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 11:39:02 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 0，失败 1
2026-07-02 11:39:02 | INFO     | tasks.framework.runner:58 |   [FAIL] [browser/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:39:02 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 11:41:12 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 11:41:12 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 11:41:12 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 11:41:12 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M65K000LH
2026-07-02 11:41:12 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M65K000LH
2026-07-02 11:41:13 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:41:13 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 11:41:13 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 11:41:16 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 11:41:17 | INFO     | core.ui_automator:132 | Clearing and inputting text: 'https://www.baidu.com'
2026-07-02 11:41:18 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 11:41:22 | INFO     | utils.common:66 | ✅ 断言通过：应先成功打开百度首页
2026-07-02 11:41:23 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 11:41:25 | INFO     | core.ui_automator:217 | Waiting 5s
2026-07-02 11:41:30 | INFO     | utils.common:66 | ✅ 断言通过：点击结果后应进入详情页且仍在浏览器内
2026-07-02 11:41:31 | INFO     | utils.common:66 | ✅ 断言通过：详情页底部应存在 '后退' 按钮
2026-07-02 11:41:31 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 11:41:34 | INFO     | utils.common:66 | ✅ 断言通过：后退后应仍在浏览器内，包名 com.android.browser
2026-07-02 11:41:34 | INFO     | utils.common:66 | ✅ 断言通过：结果页底部应存在 '前进' 按钮
2026-07-02 11:41:34 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 11:41:37 | INFO     | utils.common:66 | ✅ 断言通过：前进后应仍在浏览器内，包名 com.android.browser
2026-07-02 11:41:38 | INFO     | utils.common:66 | ✅ 断言通过：Web 页底部应存在 '主页' 按钮
2026-07-02 11:41:38 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 11:41:40 | INFO     | utils.common:66 | ✅ 断言通过：主页也应能唤出工具菜单
2026-07-02 11:41:40 | INFO     | core.ui_automator:217 | Waiting 1.5s
2026-07-02 11:41:43 | INFO     | utils.common:66 | ✅ 断言通过：工具菜单中应存在 '退出' 项
2026-07-02 11:41:43 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 11:41:45 | INFO     | utils.common:66 | ✅ 断言通过：退出后浏览器不应仍在前台，包名 com.android.browser
2026-07-02 11:41:45 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 11:41:45 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC004_back_forward] TC004_前进后退导航 — 成功
2026-07-02 11:41:45 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 1/1 ---
2026-07-02 11:41:45 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 11:41:45 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 1，失败 0
2026-07-02 11:41:45 | INFO     | tasks.framework.runner:58 |   [PASS] [browser/TC004_back_forward] TC004_前进后退导航
2026-07-02 11:41:45 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 13:36:53 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 13:36:53 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 13:36:53 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 13:36:53 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M66A000V2
2026-07-02 13:36:53 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M66A000V2
2026-07-02 13:36:54 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC004_back_forward] TC004_前进后退导航
2026-07-02 13:36:54 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 13:36:54 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 13:37:42 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 13:37:43 | INFO     | core.ui_automator:132 | Clearing and inputting text: 'https://www.baidu.com'
2026-07-02 13:37:44 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 13:37:48 | ERROR    | utils.common:68 | ❌ 断言失败：应先成功打开百度首页
2026-07-02 13:37:48 | ERROR    | core.exception_handler:36 | Exception [assertion]: AssertionError: 应先成功打开百度首页
2026-07-02 13:37:48 | DEBUG    | core.exception_handler:37 | NoneType: None

2026-07-02 13:37:48 | INFO     | core.ui_automator:164 | Taking screenshot -> d:\ksdtool\toolksd_033206\APKAutomatedTesting\NaturalLangua\screenshots\error_20260702_133748.png
2026-07-02 13:37:48 | INFO     | core.exception_handler:46 | Error screenshot saved: d:\ksdtool\toolksd_033206\APKAutomatedTesting\NaturalLangua\screenshots\error_20260702_133748.png
2026-07-02 13:37:48 | ERROR    | tasks.framework.base_case:92 | 用例断言失败：TC004_前进后退导航
2026-07-02 13:37:48 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 13:37:48 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC004_back_forward] TC004_前进后退导航 — 失败
2026-07-02 13:37:48 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 0/1 ---
2026-07-02 13:37:48 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 13:37:48 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 0，失败 1
2026-07-02 13:37:48 | INFO     | tasks.framework.runner:58 |   [FAIL] [browser/TC004_back_forward] TC004_前进后退导航
2026-07-02 13:37:48 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 13:39:03 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 13:39:03 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 13:39:03 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 13:39:03 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M66A000V2
2026-07-02 13:39:03 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M66A000V2
2026-07-02 13:39:04 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC004_back_forward] TC004_前进后退导航
2026-07-02 13:39:04 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 13:39:04 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 13:39:08 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 13:39:09 | INFO     | core.ui_automator:132 | Clearing and inputting text: 'https://www.baidu.com'
2026-07-02 13:39:10 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 13:39:14 | INFO     | utils.common:66 | ✅ 断言通过：应先成功打开百度首页
2026-07-02 13:39:14 | INFO     | core.ui_automator:217 | Waiting 1.5s
2026-07-02 13:39:16 | INFO     | core.ui_automator:217 | Waiting 5s
2026-07-02 13:39:21 | INFO     | utils.common:66 | ✅ 断言通过：点击内容后应进入详情页（'百度一下' 应不再可见）
2026-07-02 13:39:28 | INFO     | utils.common:66 | ✅ 断言通过：详情页底部应存在 '后退' 按钮
2026-07-02 13:39:28 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 13:39:31 | INFO     | utils.common:66 | ✅ 断言通过：后退后应仍在浏览器内，包名 com.android.browser
2026-07-02 13:39:31 | INFO     | utils.common:66 | ✅ 断言通过：结果页底部应存在 '前进' 按钮
2026-07-02 13:39:31 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 13:39:34 | INFO     | utils.common:66 | ✅ 断言通过：前进后应仍在浏览器内，包名 com.android.browser
2026-07-02 13:39:35 | INFO     | utils.common:66 | ✅ 断言通过：Web 页底部应存在 '主页' 按钮
2026-07-02 13:39:35 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 13:39:38 | INFO     | utils.common:66 | ✅ 断言通过：主页也应能唤出工具菜单
2026-07-02 13:39:38 | INFO     | core.ui_automator:217 | Waiting 1.5s
2026-07-02 13:39:40 | INFO     | utils.common:66 | ✅ 断言通过：工具菜单中应存在 '退出' 项
2026-07-02 13:39:40 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 13:39:42 | INFO     | utils.common:66 | ✅ 断言通过：退出后浏览器不应仍在前台，包名 com.android.browser
2026-07-02 13:39:42 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 13:39:42 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC004_back_forward] TC004_前进后退导航 — 成功
2026-07-02 13:39:42 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 1/1 ---
2026-07-02 13:39:42 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 13:39:42 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 1，失败 0
2026-07-02 13:39:42 | INFO     | tasks.framework.runner:58 |   [PASS] [browser/TC004_back_forward] TC004_前进后退导航
2026-07-02 13:39:42 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 13:55:07 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 13:55:07 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 13:55:07 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 13:55:07 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M66A000V2
2026-07-02 13:55:07 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M66A000V2
2026-07-02 13:55:08 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC001_open_browser] TC001_启动浏览器
2026-07-02 13:55:08 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 13:55:08 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 13:55:12 | ERROR    | utils.common:68 | ❌ 断言失败：浏览器应在前台，期望包名 com.android.browser
2026-07-02 13:55:12 | ERROR    | core.exception_handler:36 | Exception [assertion]: AssertionError: 浏览器应在前台，期望包名 com.android.browser
2026-07-02 13:55:12 | DEBUG    | core.exception_handler:37 | NoneType: None

2026-07-02 13:55:12 | INFO     | core.ui_automator:164 | Taking screenshot -> d:\ksdtool\toolksd_033206\APKAutomatedTesting\NaturalLangua\screenshots\error_20260702_135512.png
2026-07-02 13:55:12 | INFO     | core.exception_handler:46 | Error screenshot saved: d:\ksdtool\toolksd_033206\APKAutomatedTesting\NaturalLangua\screenshots\error_20260702_135512.png
2026-07-02 13:55:12 | ERROR    | tasks.framework.base_case:92 | 用例断言失败：TC001_启动浏览器
2026-07-02 13:55:12 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 13:55:13 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC001_open_browser] TC001_启动浏览器 — 失败
2026-07-02 13:55:13 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 0/1 ---
2026-07-02 13:55:13 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 13:55:13 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 0，失败 1
2026-07-02 13:55:13 | INFO     | tasks.framework.runner:58 |   [FAIL] [browser/TC001_open_browser] TC001_启动浏览器
2026-07-02 13:55:13 | INFO     | tasks.framework.runner:59 | ==================================================
2026-07-02 15:01:15 | INFO     | tasks.framework.runner:84 | --- APK 开始: 手机浏览器 (browser) ---
2026-07-02 15:01:15 | INFO     | tasks.framework.runner:86 |     说明：浏览器核心能力：启动、打开网址、搜索、前进后退
2026-07-02 15:01:16 | DEBUG    | core.device_manager:23 | Found 1 device(s)
2026-07-02 15:01:16 | INFO     | core.device_manager:46 | Connected to device: ZYPZ261A01M66A000V2
2026-07-02 15:01:16 | INFO     | utils.common:36 | 已连接设备：ZYPZ261A01M66A000V2
2026-07-02 15:01:17 | INFO     | tasks.framework.base_case:56 | >> 用例开始 [手机浏览器/TC004_back_forward] TC004_前进后退导航
2026-07-02 15:01:17 | INFO     | core.app_controller:25 | Launching app: com.android.browser
2026-07-02 15:01:17 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 15:01:20 | INFO     | core.ui_automator:217 | Waiting 1s
2026-07-02 15:01:21 | INFO     | core.ui_automator:132 | Clearing and inputting text: 'https://www.baidu.com'
2026-07-02 15:01:22 | INFO     | core.ui_automator:217 | Waiting 4s
2026-07-02 15:01:26 | INFO     | utils.common:66 | ✅ 断言通过：应先成功打开百度首页
2026-07-02 15:01:27 | INFO     | core.ui_automator:217 | Waiting 1.5s
2026-07-02 15:01:28 | INFO     | core.ui_automator:217 | Waiting 5s
2026-07-02 15:01:39 | INFO     | utils.common:66 | ✅ 断言通过：点击内容后应进入详情页（'百度一下' 应不再可见）
2026-07-02 15:01:39 | INFO     | utils.common:66 | ✅ 断言通过：详情页底部应存在 '后退' 按钮
2026-07-02 15:01:39 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 15:01:47 | INFO     | utils.common:66 | ✅ 断言通过：后退后应仍在浏览器内，包名 com.android.browser
2026-07-02 15:01:48 | INFO     | utils.common:66 | ✅ 断言通过：结果页底部应存在 '前进' 按钮
2026-07-02 15:01:48 | INFO     | core.ui_automator:217 | Waiting 3s
2026-07-02 15:01:56 | INFO     | utils.common:66 | ✅ 断言通过：前进后应仍在浏览器内，包名 com.android.browser
2026-07-02 15:01:56 | INFO     | utils.common:66 | ✅ 断言通过：Web 页底部应存在 '主页' 按钮
2026-07-02 15:01:56 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 15:01:59 | INFO     | utils.common:66 | ✅ 断言通过：主页也应能唤出工具菜单
2026-07-02 15:01:59 | INFO     | core.ui_automator:217 | Waiting 1.5s
2026-07-02 15:02:01 | INFO     | utils.common:66 | ✅ 断言通过：工具菜单中应存在 '退出' 项
2026-07-02 15:02:01 | INFO     | core.ui_automator:217 | Waiting 2s
2026-07-02 15:02:08 | INFO     | utils.common:66 | ✅ 断言通过：退出后浏览器不应仍在前台，包名 com.android.browser
2026-07-02 15:02:08 | INFO     | core.app_controller:36 | Stopping app: com.android.browser
2026-07-02 15:02:08 | INFO     | tasks.framework.base_case:70 | << 用例结束 [手机浏览器/TC004_back_forward] TC004_前进后退导航 — 成功
2026-07-02 15:02:08 | INFO     | tasks.framework.runner:95 | --- APK 结束: 手机浏览器 - 通过 1/1 ---
2026-07-02 15:02:08 | INFO     | tasks.framework.runner:54 | ==================================================
2026-07-02 15:02:08 | INFO     | tasks.framework.runner:55 | 执行汇总：共 1 条，通过 1，失败 0
2026-07-02 15:02:08 | INFO     | tasks.framework.runner:58 |   [PASS] [browser/TC004_back_forward] TC004_前进后退导航
2026-07-02 15:02:08 | INFO     | tasks.framework.runner:59 | ==================================================
